customer_id,segment,category,list_price,discount_rate,cogs_ratio,competitor_intensity,shipping_distance_km,sales_revenue,cogs_amount,shipping_cost,return_probability,expected_return_cost,total_cost,pocket_profit,pocket_margin_pct,margin_loss,discount_x_cogs,cost_burden
604,Premium Loyal,Apparel,1832.0733163021764,0.012285433925527514,0.504011352411522,0.10734433038258424,210.87466458490331,1809.565500628024,923.3857498665219,81.63119968773549,0.16290163843228153,294.78118490283686,1299.7981344570942,509.7673661709298,0.28170705398285445,0,0.006191998167767516,0.7182929460171456
605,Premium Loyal,Apparel,318.5644469510186,0.2373081229530911,0.6094889265956652,0.7190393764653876,350.0016410730386,242.96651600548282,194.16150282371808,102.50024616095578,0.16456453654925984,39.98367210343061,336.64542108810446,-93.67890508262164,-0.3855630258142553,1,0.14463667313111164,1.3855630258142553
606,Regular Buyer,Beauty,869.5127519344124,0.13879022524172166,0.49889183636391593,0.11573134026229809,352.7090631434764,748.8328812428861,433.7928135544011,102.90635947152145,0.053693695075071254,40.20760438764257,576.9067774135652,171.92610382932082,0.22959208674699758,0,0.06924131034020403,0.7704079132530024
607,Regular Buyer,Grocery,1172.927708443791,0.12032293617043997,0.5687750273047119,0.22469359528960106,50.84516831245621,1031.7976026481683,667.1319893965704,57.626775246868434,0.008303720399760186,8.56775880153325,733.326523444972,298.47107920319627,0.2892728946424696,0,0.0684366813057251,0.7107271053575305
608,Regular Buyer,Electronics,2592.835833039466,0.09992939458328312,0.6827489733502058,0.6710939399176103,496.2512169485016,2333.7353179899897,1770.256003073321,124.43768254227524,0.08179419716885414,190.88600673959172,2085.579692355188,248.1556256348017,0.10633409184060098,0,0.06822669155924417,0.8936659081593991
609,Regular Buyer,Home,482.3419050727719,0.2872187660186957,0.7080416583329235,0.23524144667531435,162.9811901715809,343.80425829866346,341.518162351187,74.44717852573713,0.04661328232728512,16.02584495739846,431.9911858343226,-88.18692753565915,-0.25650330211748273,1,0.20336285139621327,1.2565033021174827
610,Deal Hunter,Grocery,1191.6165461414441,0.41386204975869845,0.4976755992044326,0.2378950654894205,24.050054134208363,698.4516798289654,593.0384786228597,53.60750812013126,0.017434193946799872,12.176942048606351,658.8229287915973,39.62875103736815,0.05673799946629423,1,0.20596904360163495,0.9432620005337058
611,Premium Loyal,Electronics,1075.5049980742267,0.11128166410602339,0.5946621629140804,0.31060282517395477,520.7868634897887,955.8210121341813,639.5621283797235,128.1180295234683,0.07832357084187452,74.86331475604375,842.5434726592356,113.27753947494568,0.11851333883319508,0,0.06617499506996605,0.881486661166805
612,Occasional,Electronics,1985.0588782549455,0.2603815106296411,0.6201127935077375,0.4467347310339429,24.81459309665956,1468.186248846142,1230.96040627201,53.72218896449893,0.08221038987650409,120.70016392896338,1405.3827591654722,62.80348968066983,0.04277624159062077,1,0.1614659059343114,0.9572237584093792
613,Deal Hunter,Home,2598.0033507410767,0.07164404621759213,0.5784917851072577,0.10707948788262972,291.5923970736732,2411.871878607124,1502.9235960848425,93.73885956105099,0.05371027256581519,129.54229599381335,1726.204751639707,685.6671269674171,0.28428837080823527,1,0.04144549218872175,0.7157116291917648
614,Premium Loyal,Electronics,1078.5254226632223,0.022721199064418517,0.6416275935918755,0.7714561638117396,485.3070467641677,1054.0200318388552,692.0116715710637,122.79605701462515,0.06910672211915854,72.8398694483144,887.6475980340033,166.37243380485188,0.1578456089820197,1,0.014578548279224826,0.8421543910179803
615,Occasional,Beauty,1142.360106110468,0.042324747756739216,0.6429583881152972,0.7964413698094517,3280.6715630640415,1094.0100027719807,734.4900124720064,542.1007344596062,0.039699085108953244,43.43119621009104,1320.0219431417036,-226.01194036972288,-0.20659037833023314,1,0.027213051595059587,1.2065903783302332
616,At-Risk,Electronics,1049.1791042987506,0.0162083732158493,0.7705171640920712,0.4300698067557628,361.93456389940326,1032.173617806006,808.4105080689327,104.29018458491049,0.0892252978378049,92.09599846906549,1004.7966911229087,27.37692668309728,0.026523567557645806,1,0.012488829764822086,0.9734764324423542
617,Premium Loyal,Beauty,1323.3179327450182,0.1775621947491266,0.8087526698947995,0.818311431499375,191.50666948042766,1088.3466962559357,1070.2369112272002,78.72600042206415,0.07829782171340857,85.21517558582448,1234.1780872350887,-145.83139097915296,-0.13399350729030857,1,0.1436038990757365,1.1339935072903085
618,Regular Buyer,Electronics,1735.556681038073,0.22715570803787313,0.5302205805771195,0.3562944671936882,338.651145633964,1341.3150743170086,920.2278710445057,100.7976718450946,0.062370242525930084,83.65814648883776,1104.683689378438,236.6313849385706,0.17641744991128366,1,0.12044263139724774,0.8235825500887163
619,Occasional,Apparel,5177.61740067931,0.08819327611359451,0.7492359066316103,0.9871241093526905,108.89383803173607,4720.986359650648,3879.2568673895644,66.33407570476041,0.14368076896342744,678.3149504204572,4623.905893514782,97.08046613586612,0.020563598100090685,1,0.06607756918778092,0.9794364018999093
620,Deal Hunter,Electronics,804.3261320728672,0.37643092478303236,0.6026913684333598,0.45795901607126743,288.0831301967683,501.5529023495183,484.7604172057076,93.21246952951525,0.07404594301573958,37.13795762675123,615.110844361974,-113.55794201245573,-0.22641269042706155,1,0.2268716691781209,1.2264126904270616
621,Premium Loyal,Beauty,7336.908571322087,0.1223456870212628,0.5287013393716743,0.7019348787362728,1032.096947298829,6439.269451551494,3879.0333885055047,204.81454209482436,0.02760306383207422,177.74356570310144,4261.59149630343,2177.677955248064,0.33818711449066147,0,0.06468432859448932,0.6618128855093386
622,Regular Buyer,Electronics,673.808373774522,0.1774999778364002,0.6228507718033643,0.39020140098787026,73.16270885219973,554.2074023635636,419.68206565303086,60.97440632782996,0.09963094700384961,55.21620833402536,535.8726803148862,18.33472204867735,0.033082780869551895,1,0.11055599819048192,0.9669172191304481
623,Regular Buyer,Electronics,3880.4782979412153,0.20868382213899014,0.5220396245751203,0.5057477638130573,377.6690609985766,3070.685254999439,2025.7634338291339,106.65035914978648,0.07965979325786444,244.61015257322808,2377.0239455521482,693.6613094472909,0.22589788657692225,0,0.1089412241643396,0.7741021134230778
624,Regular Buyer,Electronics,1235.6633671327643,0.06581978531993078,0.5448784817773481,0.6805759178509887,484.85458261921815,1154.332269580383,673.2863794711865,122.72818739288272,0.07838683269614587,90.48445049135982,886.4990173554289,267.833252224954,0.23202439997827956,0,0.03586378469603487,0.7679756000217205
625,Deal Hunter,Beauty,872.3872851399966,0.25691040239602186,0.4184153849039389,0.4127725266635356,187.71697417259048,648.2619166695071,365.020261697154,78.15754612588857,0.04632981995512884,30.033857883064996,473.2116657061076,175.05025096339944,0.27003013205331095,1,0.10749526490435732,0.729969867946689
626,Regular Buyer,Electronics,5184.889820497014,0.1843532883176279,0.5596509547885806,0.6909330896908242,665.740563919726,4229.0383325237935,2901.728538514746,149.86108458795889,0.07417614518265474,313.69376133629703,3365.283384439002,863.7549480847915,0.20424382097509206,0,0.10317349382537494,0.7957561790249079
627,Regular Buyer,Home,1930.2449620206166,0.1553817357422572,0.661921321963023,0.2314133158348279,544.883909205624,1630.3201494141058,1277.6702969731516,131.7325863808436,0.05738711830257186,93.55937528549391,1502.962258639489,127.35789077461686,0.0781183320468596,1,0.10285048393142399,0.9218816679531404
628,Deal Hunter,Home,1872.0503309793764,0.02217432408877018,0.6364671498651208,0.5353772961743827,311.80056962222244,1830.5388802297502,1191.4985385624998,96.77008544333336,0.04425816961309088,81.01630024456573,1369.2849242503987,461.25395597935153,0.25197714233824947,0,0.014113228852965048,0.7480228576617506
629,Premium Loyal,Beauty,1448.5803539216304,0.1694629556721958,0.5936432973515055,0.3455732180567761,510.9247685781614,1203.0996456173955,859.9400177806474,126.6387152867242,0.05391647746072571,64.8668949259374,1051.445627993309,151.65401762408646,0.12605274897763108,1,0.10060054778417432,0.8739472510223689
630,Regular Buyer,Apparel,1135.5018066342225,0.10043651400113865,0.7584096602336126,0.928025554454799,917.1245694057034,1021.4559635338862,861.1755393641139,187.5686854108555,0.15140443177766202,154.6529597447523,1203.3971845197216,-181.94122098583534,-0.1781194955839127,1,0.07617202245865204,1.1781194955839127
631,Deal Hunter,Home,1569.5171583145411,0.18323540246478018,0.8060932611497575,0.8422333206782197,458.6581901794625,1281.926050135398,1265.1772045762687,118.79872852691938,0.06391085411608989,81.92898877781876,1465.9049218810069,-183.97887174560879,-0.14351753888313354,1,0.14770482313092298,1.1435175388831336
632,Occasional,Grocery,136.79456846206318,0.20908619155535443,0.6097924387998949,0.5386776061859391,420.5846433677014,108.19271311687218,83.4162935170607,113.08769650515521,0.016195037234235488,1.7521850174007032,198.2561750396166,-90.06346192274442,-0.8324355617688953,1,0.12749917866792157,1.8324355617688952
633,Regular Buyer,Home,410.365002878932,0.1014103268683764,0.741725867461649,0.508375057594522,485.6727980011798,368.74975380163727,304.37833773627796,122.85091970017696,0.026677140719369143,9.837189072399005,437.0664465088539,-68.31669270721665,-0.18526573103548827,1,0.07521866266601586,1.1852657310354882
634,Regular Buyer,Grocery,2474.6508026334886,0.06986361051915811,0.5919014900002237,0.8505902832413265,562.8502953137466,2301.7627627873803,1464.7494973090115,134.427544297062,-0.002117969223020202,0.0,1599.1770416060735,702.5857211813068,0.30523811251968125,0,0.041352375163084994,0.6947618874803188
635,Premium Loyal,Beauty,4657.443150445164,0.14247801452057735,0.5605589361288086,0.7214051106041744,258.0478178175228,3993.8598976272747,2610.771377493948,88.70717267262842,0.056482947826304766,225.58498022325224,2925.063530389829,1068.7963672374458,0.2676098798238793,0,0.07986732424139978,0.7323901201761207
636,Regular Buyer,Apparel,5382.160946454212,0.18228804617887323,0.6653017544451435,0.714988542200949,906.4312497287946,4401.0573433048385,3580.761120382121,185.96468745931918,0.14690557370260868,646.5398539162761,4413.265661757716,-12.208318452877393,-0.0027739512350252477,0,0.1212765569371817,1.0027739512350253
637,Regular Buyer,Grocery,840.839848276612,0.1217673248564316,0.5415399445828587,0.5934290696600022,1287.8776674127569,738.4530293192811,455.34836483877575,243.1816501119135,-0.007658054667405779,0.0,698.5300149506893,39.923014368591794,0.05406303824820588,1,0.06594187035475492,0.9459369617517941
638,Regular Buyer,Grocery,2109.6076056500997,0.2643257562386015,0.2668426796815543,0.8761235718031897,486.2495321036253,1551.9839799199317,562.9333465682603,122.9374298155438,0.0051109425541807155,7.932100966379528,693.8028773501835,858.1811025697482,0.5529574490930136,0,0.07053339310356174,0.44704255090698647
639,Regular Buyer,Home,312.69238623175426,0.12823894158808,0.5189510718707612,0.2705496354430169,1088.981378716998,272.593045578743,162.2720490007949,213.3472068075497,0.04649245229944264,12.673519168729502,388.29277497707415,-115.69972939833116,-0.42444123676262085,1,0.06654973619270604,1.424441236762621
640,Regular Buyer,Grocery,1364.9709504461478,0.08846908636758119,0.3693242644731906,0.8756975053546366,682.5604605683536,1244.213217541888,504.1168923007954,152.38406908525303,0.022791018577471147,28.35688655533232,684.8578479413807,559.3553696005074,0.44956552600010935,0,0.032673780251322095,0.5504344739998906
641,Premium Loyal,Beauty,3494.5286835224633,0.037945462180496485,0.5034523996987572,0.5686670293307154,274.9261797883494,3361.927177523202,1759.328851535523,91.2389269682524,0.03177559350375959,106.82723138221905,1957.3950098859943,1404.5321676372075,0.41777590455482566,0,0.01910373399244939,0.5822240954451744
642,Regular Buyer,Beauty,1782.9099707805826,0.1391247453892554,0.4845768702394315,0.6591947435799494,342.60674247737194,1534.8630750437692,863.9569335595311,101.3910113716058,0.038957608265661144,59.79459441898322,1025.1425393501202,509.720535693649,0.3320951190900944,0,0.06741663369358317,0.6679048809099056
643,Regular Buyer,Beauty,1386.5886019336945,0.2209237825105231,0.48529425692293154,0.9661792155461523,422.1379150569064,1080.2582032085247,672.9034852332188,113.32068725853597,0.05107642406647017,55.17572608836172,841.3998985801164,238.8583046284083,0.2211122340186487,1,0.10721304287004765,0.7788877659813513
644,Regular Buyer,Home,1788.9226420801306,0.23560216297626477,0.4238096314206623,0.48205294310091007,1398.9756550443462,1367.4485982088374,758.1626455800575,259.84634825665194,0.04541481259430496,62.10242181999937,1080.111415656709,287.3371825521285,0.2101264961099812,0,0.09985046585288158,0.7898735038900188
645,Premium Loyal,Apparel,5045.631217664632,0.07506463804967675,0.4061370419787642,0.7012288511725918,522.1748639395464,4666.882736578486,2049.2177376580235,128.32622959093197,0.1416322645381244,660.9811703154902,2838.5251375644457,1828.3575990140407,0.3917727747225328,0,0.03048653005470231,0.6082272252774672
646,Occasional,Home,1486.5877539241944,0.14862394666497974,0.4723610934728813,0.5699170292202705,355.1913955373583,1265.645214872153,702.2062169870271,103.27870933060373,0.05381349266278146,68.10878948420707,873.5937158018379,392.0514990703151,0.30976413805658604,0,0.07020416996292503,0.6902358619434139
647,Deal Hunter,Beauty,1916.2307230983802,0.05836837594327003,0.5054804834174875,0.9384452414388595,65.85147661387902,1804.3834478585297,968.6172322512109,59.877721492081854,0.04794814078891808,86.5168315951142,1115.011785338407,689.3716625201228,0.38205386074577424,0,0.029504074888097784,0.6179461392542257
648,Deal Hunter,Home,6096.777778430962,0.12002383990849792,0.5142274267322229,0.5388809902661325,549.62688057223,5365.019098394876,3135.130348360752,132.4440320858345,0.04942227919067952,265.1514717441993,3532.7258521907856,1832.2932462040903,0.3415259503460634,0,0.061719550342667164,0.6584740496539366
649,Occasional,Beauty,1506.1959110478804,0.30315652240454183,0.581069966780829,0.33051875574086137,404.53335070331974,1049.5827965946644,875.2052079980124,110.68000260549796,0.046350388594484995,48.648570484249,1034.5337810877593,15.049015506905107,0.014338092769556747,1,0.17615515040299876,0.9856619072304432
650,Regular Buyer,Electronics,488.2274868835534,0.023616285964839782,0.6347644470272797,0.5344597588277958,1406.773435753825,476.69736693741635,309.90945073515724,261.01601536307373,0.0747468846945727,35.631643120677474,606.5571092189085,-129.85974228149217,-0.27241548052968567,1,0.014990778701309632,1.2724154805296857
651,Premium Loyal,Electronics,5403.090668519284,0.17791476659764957,0.4288243237171741,0.9250817276349429,209.30034625501344,4441.8010533237375,2316.976701910356,81.39505193825201,0.06035509781059119,268.0853370285411,2666.4570908771493,1775.3439624465882,0.39969011244169145,0,0.07629417946553596,0.6003098875583085
652,Regular Buyer,Grocery,4074.388071113363,0.14549412082077942,0.44504089448778583,0.5506431251113572,793.4558869905394,3481.588560824053,1813.2693116586554,169.01838304858092,0.018811857411412468,65.49514757142683,2047.782842278663,1433.8057185453897,0.411825146336655,1,0.06475083367279366,0.588174853663345
653,Deal Hunter,Apparel,306.94469573978085,0.056932352416561985,0.7497674167975773,0.23152707706356818,166.01046374370705,289.46961214952927,230.13713162453382,74.90156956155606,0.13998694382859933,40.52196633606259,345.56066752215247,-56.0910553726232,-0.1937718261896473,1,0.04268602280357499,1.1937718261896473
